Time,C1-Fuse_MCCB,C1-MCCB,C1-Fuse,C1-HCB,C1-SSCB,C2-Fuse_MCCB,C2-MCCB,C2-Fuse,C2-HCB,C2-SSCB,C3-Fuse_MCCB,C3-MCCB,C3-Fuse,C3-HCB,C3-SSCB,C4-Fuse_MCCB,C4-MCCB,C4-Fuse,C4-HCB,C4-SSCB,C5-Fuse_MCCB,C5-MCCB,C5-Fuse,C5-HCB,C5-SSCB
19.16495550992471,0.0015494016200305882,0.0015847088537782605,0.0015619840949813169,0.0015558886812672146,0.0015493988769132994,0.0017026499653270966,0.001737951779903213,0.0017152305090419873,0.0017091360308901793,0.0017026472226310263,0.0016282587187478326,0.0016635631639493331,0.0016408401999418176,0.001634745267640958,0.0016282559758474813,0.0014657878885346864,0.001501098079033647,0.0014783714171856532,0.0014722754930214244,0.0014657851451878035,0.0015494016200305882,0.0015847088537782605,0.0015619840949813169,0.0015558886812672146,0.0015493988769132994
19.23340177960301,0.001543814490300055,0.001579033789833706,0.0015562858647312217,0.0015503102131975144,0.001543811743279666,0.0016974521075230342,0.001732665987680626,0.0017099215629190478,0.0017039468308903682,0.0016974493609253072,0.001622876220270908,0.0016580927310000382,0.0016353466071691303,0.001629371428811588,0.0016228734734681227,0.0014599740623838509,0.0014951963192841866,0.0014724464840371043,0.001466470330727554,0.0014599713151328686,0.001543814490300055,0.001579033789833706,0.0015562858647312217,0.0015503102131975144,0.001543811743279666
19.301848049281315,0.0015382479528609494,0.001573379085274107,0.0015506096657136315,0.0015447518301782148,0.001538245202134303,0.0016922725912131842,0.0017273983042296326,0.0017046323971243726,0.00169877546523034,0.001692269840911087,0.0016175132052875796,0.0016526415487319035,0.0016298739367759385,0.001624016566278641,0.0016175104547786479,0.0014541818961522068,0.0014893159864506345,0.001466544649806334,0.001460686321066551,0.0014541791451937458,0.0015382479528609494,0.001573379085274107,0.0015506096657136315,0.0015447518301782148,0.001538245202134303
19.370294318959616,0.0015327057969499736,0.0015677485951318682,0.0015449593515511895,0.0015392173210553306,0.00153270304271369,0.0016871152274140488,0.0017221526063511128,0.001699366887045639,0.0016936257445361314,0.0016871124736035359,0.0016121734737558624,0.0016472134828934282,0.0016244260531006471,0.001618684479611887,0.001612170719738959,0.0014484151686879887,0.0014834609251839215,0.0014606697577346228,0.0014549272424968507,0.0014484124142195576,0.0015327057969499736,0.0015677485951318682,0.0015449593515511895,0.0015392173210553306,0.00153270304271369
19.43874058863792,0.0015271916796174567,0.0015621460401291642,0.0015393386410776921,0.0015337103426684706,0.001527188922069933,0.001681983696446565,0.0017169326380266359,0.0016941287747782585,0.001688501348917959,0.0016819809393264773,0.0016068606941955776,0.0016418122656688405,0.0016190066864393282,0.0016133788371172075,0.0016068579368682112,0.0014426775259053226,0.0014776348450736831,0.0014548255155258927,0.001449196740718528,0.001442674768124319,0.0015271916796174567,0.0015621460401291642,0.0015393386410776921,0.0015337103426684706,0.001527188922069933
19.50718685831622,0.001521709122948689,0.00155657500384776,0.0015337511155123495,0.0015282344170653994,0.0015217063622864346,0.0016768815451008168,0.001711742007531214,0.0016889216662312467,0.0016834058251290474,0.0016768787848677746,0.0016015784008756029,0.0016364414928188298,0.001613619430188562,0.0016081031730278417,0.001601575640434838,0.001436972478032983,0.0014718413178526069,0.0014490154925497212,0.001443498325923498,0.0014369697171365825,0.001521709122948689,0.00155657500384776,0.0015337511155123495,0.0015282344170653994,0.0015217063622864346
19.575633127994525,0.0015162615116002254,0.0015510389302278993,0.0015282002159529018,0.0015227929290455577,0.001516258748021193,0.0016718121841103883,0.0017065841848719066,0.0016837490285691592,0.0016783425840468658,0.0016718094209615675,0.0015963299913258622,0.0016311046211504587,0.0016082677383133515,0.0016028608850170434,0.0015963272279683194,0.0014313033971787847,0.001466083774917415,0.0014432431173614368,0.0014378353703640157,0.0014313006333642742,0.0015162615116002254,0.0015510389302278993,0.0015282002159529018,0.0015227929290455577,0.001516258748021193
19.644079397672826,0.0015108520905384726,0.0015455411212671466,0.0015226892410766801,0.0015173891238983162,0.0015108493242390608,0.0016667788858318877,0.001701462499426487,0.0016786141878479821,0.001673314898351319,0.0016667761199646858,0.0015911187240454927,0.001625804966188582,0.001602954923016986,0.0015976552319058035,0.0015911159579679035,0.0014256735151040312,0.001460365505065786,0.0014375116754393735,0.0014322111061219056,0.001425670748568475,0.0015108520905384726,0.0015455411212671466,0.0015226892410766801,0.0015173891238983162,0.0015108493242390608
19.71252566735113,0.0015054839631424288,0.0015400847350889313,0.001517221345209152,0.0015120261055030504,0.0015054811943195912,0.0016617847822854026,0.0016963801379490384,0.0016735203270230592,0.0016683259005623174,0.001661782013895996,0.0015859477165682812,0.0016205457002098633,0.001597684152777279,0.0015924893317309508,0.0015859449479683763,0.0014200859213492345,0.001454689652589769,0.001431824307276508,0.0014266286232390568,0.0014200831522895863,0.0015054839631424288,0.0015400847350889313,0.001517221345209152,0.0015120261055030504,0.0015054811943195912
19.78097193702943,0.0015001600895306888,0.0015346727842480146,0.0015117995366237258,0.0015067068346611423,0.0015001573183811567,0.001656832863423885,0.0016913401428173547,0.00166847048419283,0.0016633785813174873,0.0016568300927092272,0.001580819943771239,0.0016153298505161562,0.0015924584506176176,0.001587366160048731,0.0015808171728450837,0.0014145435615982027,0.001449059215611559,0.001426184006717568,0.001421090868080288,0.001414540790211083,0.0015001600895306888,0.0015346727842480146,0.0015117995366237258,0.0015067068346611423,0.0015001573183811567
19.849418206707735,0.001494883285173887,0.0015293081343091819,0.0015064266761306566,0.001501434127703316,0.001494880511894059,0.0016519259756754279,0.0016863454105457976,0.0016634675511132402,0.0016584757879026801,0.0016519232028318065,0.0015757382364417483,0.001610160297989549,0.0015872806926603422,0.001582288548510058,0.0015757354633858522,0.0014090492363175722,0.0014434770447004919,0.0014205936195735847,0.0014156006419741018,0.0014090464627992683,0.001494883285173887,0.0015293081343091819,0.0015064266761306566,0.001501434127703316,0.001494880511894059
19.917864476386036,0.0014896562198102314,0.0015239935027547835,0.0015011054759724862,0.0014962106554093912,0.0014896534445955067,0.0016470668208011796,0.0016813986906295542,0.0016585142720404455,0.001653620223123653,0.001647064046024771,0.0015707052801714472,0.0016050397759592716,0.0015821536069977604,0.0015772591837471817,0.0015707025051818757,0.0014036055997049823,0.001437945841802124,0.0014150558425527482,0.0014101606001588607,0.0014036028242516707,0.0014896562198102314,0.0015239935027547835,0.0015011054759724862,0.0014962106554093912,0.0014896534445955067
19.98631074606434,0.0014844814166349307,0.00151873145815562,0.0014958384990030327,0.0014910389421959325,0.0014844786396812637,0.0016422579550190441,0.0016765025846527948,0.001653613242841967,0.001648814444418889,0.0016422551785043593,0.0015657236145102393,0.0015999708693456016,0.0015770797728322794,0.0015722806065316952,0.0015657208377827248,0.0013982151589105873,0.0014324681594470867,0.0014095732224681523,0.001404773251005853,0.0013982123817171122,0.0014844814166349307,0.00151873145815562,0.0014958384990030327,0.0014910389421959325,0.0014844786396812637
20.05475701574264,0.0014793612517564059,0.0015135244196202713,0.0014906281581317238,0.0014859213655740167,0.0014793584732583076,0.0016375017883984988,0.0016716595456756078,0.0016487669103794067,0.0016440608632593001,0.0016374990103401599,0.00156079563239242,0.0015949560140779973,0.0015720616198949822,0.0015673552111999944,0.0015607928541208071,0.0013928802735250212,0.0014270464002303918,0.0014041481557170998,0.0013994409555083687,0.0013928774947865596,0.0014793612517564059,0.0015135244196202713,0.0014906281581317238,0.0014859213655740167,0.0014793584732583076
20.123203285420946,0.0014742979539353884,0.0015083746565281997,0.0014854767160618065,0.00148086015588611,0.001474295174087481,0.0016328005845317461,0.0016668718779023761,0.001643977572178268,0.001639361744820489,0.0016327978051245973,0.001555923579840024,0.0015899974967935604,0.0015671014281456452,0.0015624852453560711,0.001555920800218713,0.0013876031553479162,0.001421682816575287,0.0013987828880458464,0.0013941659270475526,0.0013876003752584243,0.0014742979539353884,0.0015083746565281997,0.0014854767160618065,0.00148086015588611,0.001474295174087481
20.191649555099247,0.0014692936045956895,0.00150328428854285,0.001480386285300117,0.0014758573963176147,0.0014692908235907076,0.0016281564604859744,0.0016621417366301516,0.0016392473763826576,0.0016347192079309014,0.0016281536799236385,0.0015511095559475052,0.0015850974548223817,0.0015622013277581948,0.001557672809856192,0.0015511067751703411,0.0013823858684350876,0.0014163795107825505,0.001393479514597784,0.0013889502314408109,0.0013823830871880771,0.0014692936045956895,0.00150328428854285,0.001480386285300117,0.0014758573963176147,0.0014692908235907076
20.26009582477755,0.0014643501381056412,0.0014982552859006404,0.0014753588284456276,0.0014709150231793089,0.0014643473561367637,0.001623571387015632,0.0016574711284726984,0.0016345783219678944,0.0016301352252869883,0.0016235686054903997,0.0015463555131260964,0.0015802578764384512,0.0015573632993698405,0.001552919859054147,0.0015463527313853698,0.001377230329406176,0.0014111384353423517,0.0013882399802276346,0.0013837957872496753,0.0013772275471947149,0.0014643501381056412,0.0014982552859006404,0.0014753588284456276,0.0014709150231793089,0.0014643473561367637
20.32854209445585,0.0014594693423389815,0.0014932894699739574,0.001470396158759435,0.001466034826463125,0.0014594665595977219,0.0016190471890634717,0.0016528619118674204,0.0016299722592575394,0.0016256116239509177,0.0016190444067669674,0.0015416632576363831,0.0015754806014004474,0.0015525891746264175,0.0015482282013293824,0.0015416604751241625,0.0013721383080428362,0.001405961393542321,0.0013830660801084083,0.0013787043663757714,0.0013721355250584377,0.0014594693423389815,0.0014932894699739574,0.001470396158759435,0.001466034826463125,0.0014594665595977219
20.396988364134156,0.0014546528594767683,0.0014883885141012687,0.0014654999409841052,0.0014612184506500592,0.0014546500761536407,0.0016145855464951842,0.0016483157978255392,0.0016254308906715753,0.0016211500860870975,0.0016145827636180332,0.001537034450355912,0.0015707673217346674,0.0015478806369608744,0.0015435994998578284,0.0015370316672624895,0.0013671114281171848,0.001400850040311541,0.0013779594605768386,0.0013736775948898217,0.0013671086445508074,0.0014546528594767683,0.0014883885141012687,0.0014654999409841052,0.0014612184506500592,0.0014546500761536407
20.465434633812457,0.00144990218706742,0.0014835539446519386,0.0014606716924205898,0.0014564673957671026,0.001449899403354049,0.0016101879951015974,0.0016438343509540543,0.0016209557717487,0.0016167521499639292,0.0016101852118345361,0.0015324706078092554,0.0015661195827862961,0.0015432392226500946,0.0015390352736436297,0.0015324678243257006,0.0013621511684868137,0.0013958058833346554,0.0013729216202471584,0.0013687169541265476,0.0013621483845286386,0.00144990218706742,0.0014835539446519386,0.0014606716924205898,0.0014564673957671026,0.001449899403354049
20.533880903490758,0.0014452186793774136,0.0014787871424055687,0.0014559127843050135,0.0014517830187309455,0.0014452158954608718,0.001605855927883093,0.0016394189907621426,0.0016165483124531699,0.0016124192112344504,0.0016058531444155255,0.0015279731034887334,0.001561538784557337,0.0015386663221502728,0.0015345368988279873,0.00152797031980334,0.0013572588644740202,0.0013908302844517495,0.0013679539114145323,0.0013638237820624566,0.0013572560803131184,0.0014452186793774136,0.0014787871424055687,0.0014559127843050135,0.0014517830187309455,0.0014452158954608718
20.602327173169062,0.0014406035488979674,0.0014740893440911007,0.001451224443342669,0.0014471665348639862,0.001440600764967881,0.0016015905964957833,0.0016350709931318708,0.0016122097786468448,0.0016081525243826222,0.0016015878130140049,0.0015235431693262358,0.0015570261832130727,0.001534163181606818,0.0015301056101759691,0.0015235403856265206,0.0013524357094067962,0.0013859244612293153,0.0013630575416235802,0.0013589992748521684,0.0013524329252306844,0.0014406035488979674,0.0014740893440911007,0.001451224443342669,0.0014471665348639862,0.001440600764967881
20.670773442847363,0.0014360578682018899,0.001469461644265424,0.0014466077535979505,0.0014426190197447397,0.001436055084443555,0.0015973931130441876,0.0016307914921508404,0.0016079412939241644,0.0016039532045201144,0.001597390329735937,0.001519181897523536,0.0015525828929366936,0.0015297309047088703,0.0015257425028930571,0.0015191791139967936,0.0013476827565012117,0.0013810894888725,0.0013582335755853991,0.0013542444887203464,0.0013476799724968513,0.0014360578682018899,0.001469461644265424,0.0014466077535979505,0.0014426190197447397,0.001436055084443555
20.739219712525667,0.0014315825719267705,0.0014649049973386452,0.001442063658514292,0.001438141411188698,0.0014315797885264825,0.001593264452011467,0.0016265814820664026,0.0016037438415672511,0.001599822229307879,0.0015932616690618184,0.0015148902425046185,0.0015482098879237016,0.0015253704546852598,0.001521448534581804,0.0015148874593368111,0.0013430009208793559,0.0013763263022786854,0.0013534829372298107,0.0013495603419672042,0.0013429981372320432,0.0014315825719267705,0.0014649049973386452,0.001442063658514292,0.001438141411188698,0.0014315797885264825
20.807665982203968,0.0014271784590365044,0.0014604202198728045,0.0014375929632154394,0.0014337345115117417,0.0014271756761778942,0.0015892054524522248,0.0016224418195280865,0.0015996182667884495,0.001595760441152172,0.0015892026700452533,0.001510669023145339,0.0015439080046416587,0.0015210826565685842,0.0015172245274701623,0.0015106662405189875,0.0013383909818563966,0.0013716356983632938,0.0013488064120346088,0.00134494761725934,0.0013383881987504287,0.0014271784590365044,0.0014604202198728045,0.0014375929632154394,0.0014337345115117417,0.0014271756761778942
20.876112251882272,0.0014228461952987548,0.0014560079931008607,0.0014331963370276535,0.0014293989900056037,0.001422843413164565,0.0015852168204220085,0.0016183732260490746,0.0015955652791970198,0.0015917685496320555,0.0015852140387397906,0.0015065189252246869,0.0015396779443347386,0.0015168681996952094,0.001513071170860525,0.001506516143323422,0.0013338535854540146,0.0013670183386157442,0.0013442046495814042,0.0013404069641425043,0.001333850803071801,0.0014228461952987548,0.0014560079931008607,0.0014331963370276535,0.0014293989900056037,0.001422843413164565
20.944558521560573,0.0014185863159449363,0.001451668865631417,0.0014288743161883222,0.0014251353855947446,0.0014185835347159115,0.0015812991315662384,0.0016143762906515313,0.001591585455442135,0.0015878471340859956,0.0015812963507914057,0.0015024405040520161,0.0015355202756873743,0.001512727640378242,0.0015089890237556247,0.0015024377230566932,0.001329389247078705,0.0013624747518240499,0.0013396781662851076,0.0013359389017171264,0.0013293864656017673,0.0014185863159449363,0.001451668865631417,0.0014288743161883222,0.0014251353855947446,0.0014185835347159115
21.013004791238878,0.0014143992285116092,0.0014474032563465133,0.00142462730673798,0.001420944109680078,0.0014143964483693816,0.0015774528339248528,0.001610451472710439,0.001587679242063933,0.0015839966464152866,0.0015774500542355963,0.001498434187286346,0.0015314354376998462,0.0015086614047787883,0.001504978517676503,0.0014984314073771543,0.0013249983544019184,0.0013580053370041423,0.0013352273483224764,0.0013315438215166786,0.0013249955740102237,0.0014143992285116092,0.0014474032563465133,0.00142462730673798,0.001420944109680078,0.0014143964483693816
21.08145106091718,0.0014102852159006973,0.0014432114575004817,0.0014204555876347058,0.0014168254491905286,0.0014102824370213485,0.0015736782509129243,0.0016065991049961648,0.001583846958532198,0.0015802174140656655,0.0015736754724885449,0.0014945002779613858,0.0015274237427600479,0.0015046697919871566,0.0015010399596877555,0.001494497499316516,0.0013206811704374877,0.0013536103665288124,0.0013308524547649414,0.0013272219905865468,0.0013206783913090048,0.0014102852159006973,0.0014432114575004817,0.0014204555876347058,0.0014168254491905286,0.0014102824370213485
21.149897330595483,0.0014062444395992468,0.001439093638012534,0.0014163593140338326,0.0014127795698094525,0.0014062416621597462,0.001569975584508887,0.0016028193969112037,0.0015800888004910973,0.0015765096432093229,0.001569972807525466,0.001490638957688084,0.0015234853799047654,0.0015007529772795847,0.0014971735355922,0.0014906361804832846,0.0013164378367985785,0.0013492899894412824,0.0013265536208949547,0.001322973554733986,0.0013164350591098328,0.0014062444395992468,0.001439093638012534,0.0014163593140338326,0.0014127795698094525,0.0014062416621597462
21.218343600273784,0.0014022769430565019,0.0014350498468870265,0.001412338520723866,0.0014088065193458288,0.0014022741672323757,0.0015663449185673306,0.0015991124378629262,0.0015764048431334832,0.001572873422058474,0.0015663421431997282,0.0014868502899944014,0.0015196204182189588,0.001496911015525182,0.0014933793132800854,0.0014868475144057536,0.0013122683770928623,0.0013450442349076663,0.0013223308616600038,0.0013187985419256254,0.001312265601018936,0.0014022769430565019,0.0014350498468870265,0.001412338520723866,0.0014088065193458288,0.0014022741672323757
21.286789869952088,0.0013983826552373957,0.0014310800168350069,0.001408393125744145,0.0014049062312839755,0.001398379881202283,0.0015627862223258626,0.0015954782008321677,0.0015727950447705918,0.0015693087243715542,0.0015627834487466075,0.0014831342238635914,0.0015158288104281104,0.0014931438447790546,0.0014896572462532731,0.0014831314500634019,0.001308172700506205,0.001340873015861721,0.0013181840753215823,0.0013146968658688252,0.0013081699262200708,0.0013983826552373957,0.0014310800168350069,0.001408393125744145,0.0014049062312839755,0.001398379881202283
21.35523613963039,0.0013945613942755175,0.0014271839679880216,0.001404522934104535,0.0014010785284389593,0.0013945586221992823,0.0015592993540064493,0.0015919165460371865,0.0015692592505001102,0.0015658154130511193,0.00155929658238807,0.0014794905973575245,0.0015121103965918259,0.0014894512899790158,0.0014860071772532235,0.0014794878255165456,0.001304150605475618,0.0013367761327396366,0.0013141130471929774,0.0013106683296814081,0.0013041478331486944,0.0013945613942755175,0.0014271839679880216,0.001404522934104535,0.0014010785284389593,0.0013945586221992823
21.423682409308693,0.0013908128713113754,0.0014233614118023263,0.0014007276416917458,0.0013973231267876418,0.0013908101013638818,0.0015558840646072714,0.001588427224788691,0.0015657971960655326,0.0015623932439325916,0.001555881295118633,0.0014759191414284167,0.0015084649079765144,0.0014858330668240383,0.0014824288420699494,0.0014759163717170676,0.0013002017835564983,0.0013327532774137785,0.0013101174535762317,0.0013067126297557907,0.0013001990133582053,0.0013908128713113754,0.0014233614118023263,0.0014007276416917458,0.0013973231267876418,0.0013908101013638818
21.492128678986994,0.001387136694412261,0.0014196119550449193,0.0013970068392603618,0.001393639639392763,0.0013871339267617078,0.0015525400017799562,0.001585009883435351,0.0015624085118057796,0.001559041869658162,0.001552537234587703,0.001472419483824039,0.0015048919710285436,0.0014822887857488531,0.0014789218734443388,0.0014724167164095192,0.0012963258233618102,0.0013288040371979282,0.0013061968657714917,0.001302829359700941,0.0012963230554596805,0.001387136694412261,0.0014196119550449193,0.0013970068392603618,0.001393639639392763,0.0013871339267617078
21.560574948665298,0.001383532372624896,0.00141593510391691,0.0013933600165582094,0.0013900275804461515,0.0013835296074364845,0.001549266713829267,0.0015816640674348736,0.0015590927267278287,0.001555760843680365,0.0015492639490995996,0.0014689911531100552,0.0015013911114668543,0.0014788179560203396,0.0014754858050891606,0.001468988388157233,0.0012925222146406012,0.0013249278989954094,0.0013023507542283541,0.001299018014411013,0.001292519449199947,0.001383532372624896,0.00141593510391691,0.0013933600165582094,0.0013900275804461515,0.0013835296074364845
21.6290212183436,0.0013799993200822591,0.0014123302682257366,0.001389786566507234,0.00138648636937877,0.0013799965575184148,0.0015460636537840688,0.001578389225490584,0.0015558492726502893,0.0015525496243250503,0.0015460608916799679,0.0014656335827560873,0.001497961758437083,0.001475419989898863,0.0014721200757713548,0.0014656308204292756,0.0012887903524007038,0.0013211242534919565,0.0012985784927439514,0.0012952779941926007,0.0012887875895849499,0.0013799993200822591,0.0014123302682257366,0.001389786566507234,0.00138648636937877,0.0013799965575184148
21.697467488021903,0.0013765368602776107,0.0014087967657399059,0.0013862857895552416,0.001383015335130855,0.0013765341005007592,0.001542930183632274,0.001575184713862532,0.0015526774885173955,0.0015494075790253303,0.001542927424315499,0.0014623461153983053,0.0014946032488459826,0.0014720942069736953,0.0014688240335722913,0.0014623433558577092,0.0012851295412096286,0.0013173923995282166,0.0012948793628391186,0.0012916086090596357,0.0012851267811802014,0.0013765368602776107,0.0014087967657399059,0.0013862857895552416,0.001383015335130855,0.0013765341005007592
21.765913757700204,0.001373144230324419,0.0014053338265118676,0.0013828568980128741,0.0013796137204058478,0.0013731414734926561,0.0015398655785343607,0.001572049800650066,0.0015495766246871323,0.0015463339885312122,0.0015398628221637845,0.0014591280070695989,0.001491314831667867,0.0014688398384766765,0.0014655969401143887,0.0014591252504746466,0.0012815389994697002,0.0013137315484477163,0.0012912525581127987,0.0012880090830057478,0.0012815362423856946,0.001373144230324419,0.0014053338265118676,0.0013828568980128741,0.0013796137204058478,0.0013731414734926561
21.83436002737851,0.0013698205853374112,0.0014019405973414445,0.0013794990205121538,0.001376280686054665,0.0013698178316084997,0.0015368690311716726,0.0015689836702174054,0.001546545847360914,0.0015433280512593406,0.0015368662779041697,0.0014559784315629765,0.001488095672379841,0.0014656560317201084,0.00146243797492851,0.0014559756780714306,0.001278017863819314,0.0013101408285728366,0.001287697188719683,0.0012844785584049667,0.0012780151098376047,0.0013698205853374112,0.0014019405973414445,0.0013794990205121538,0.001376280686054665,0.0013698178316084997
21.90280629705681,0.0013665650028202858,0.0013986161462318236,0.0013762112064773513,0.001373015315455861,0.0013665622523494347,0.001533939656098493,0.0015659854276194318,0.0015435842430162605,0.001540388887638633,0.0015339369060883845,0.0014528964848080639,0.0014849448574096868,0.001462541854554078,0.0014593462398161394,0.0014528937345740234,0.0012745651935373026,0.0013066192896826756,0.0012842122858576221,0.0012810161004123133,0.0012745624428125435,0.0013665650028202858,0.0013986161462318236,0.0013762112064773513,0.001373015315455861,0.0013665622523494347
21.971252566735114,0.001363376487173995,0.0013953594669756653,0.001372992430710318,0.001369816619022468,0.001363373740112639,0.0015310764942153554,0.0015630541031480538,0.0015406908229558258,0.0015375155445791489,0.0015310737476148528,0.001449881189357738,0.0014818613987043205,0.0014594962999342487,0.001456320763343677,0.0014498784425336364,0.0012711799750697583,0.001303165907616366,0.0012807968063728303,0.0012776207014865149,0.0012711772277543831,0.001363376487173995,0.0013953594669756653,0.001372992430710318,0.001369816619022468,0.001363373740112639
22.039698836413415,0.0013602539741091046,0.001392169483644734,0.0013698415978876666,0.0013666835386120235,0.0013602512306067904,0.0015282785171507607,0.0015601886567931933,0.0015378645277790426,0.0015347069998579155,0.0015282757741099662,0.001446931498782944,0.001478844238193,0.0014565182903973906,0.0014533605052275966,0.0014469287555181065,0.0012678611264590467,0.0012997795887762509,0.0012774496372720545,0.0012742912858172417,0.0012678583827028245,0.0013602539741091046,0.001392169483644734,0.0013698415978876666,0.0013666835386120235,0.0013602512306067904
22.10814510609172,0.0013571963351911576,0.0013890450552084266,0.0013667575471859594,0.0013636149520690477,0.0013571935953948788,0.0015255446317793409,0.0015573879828322257,0.0015351042319723396,0.0015319621666260996,0.001525541892445137,0.0014440463022090677,0.001475892252407629,0.0014536066826841276,0.0014504643608738155,0.001444043562651709,0.0012646075019006053,0.0012964591747620657,0.0012741696003598646,0.001271026713879464,0.0012646047618509737,0.0013571963351911576,0.0013890450552084266,0.0013667575471859594,0.0013636149520690477,0.0013571935953948788
22.17659137577002,0.0013542023823178706,0.0013859849800885726,0.0013637390568420615,0.0013606096776997978,0.0013541996463739547,0.0015228736846631952,0.0015546509143524734,0.0015324087484428484,0.001529279897854452,0.0015228709491813541,0.0014412244287748122,0.0014730042570092472,0.0014507602722727553,0.0014476311658256913,0.0014412216930691502,0.001261417896237793,0.00129320344693995,0.0012709554568174353,0.0012678257869240817,0.0012614151600399692,0.0013542023823178706,0.0013859849800885726,0.0013637390568420615,0.0013606096776997978,0.0013541996463739547
22.245037645448324,0.0013512708722582811,0.0013829880007719675,0.0013607848487742213,0.0013576664788049753,0.0013512681403083926,0.0015202644665743836,0.0015519762278436433,0.0015297768331131723,0.0015266589908431438,0.001520261735087347,0.0014384646521580224,0.0014701790113935687,0.001447977797991773,0.0014448597002935104,0.001438461920447165,0.001258291049511584,0.0012900111310687468,0.001267805911832287,0.0012646872515258423,0.0012582883173080095,0.0013512708722582811,0.0013829880007719675,0.0013607848487742213,0.0013576664788049753,0.0013512681403083926
22.313483915126625,0.0013484005110803166,0.0013800528083134367,0.0013578935930913527,0.0013547840681075174,0.0013483977832646765,0.0015177157168945188,0.0015493626476760225,0.0015272071894116834,0.0015240981916294638,0.0015177129895411756,0.001435765694994262,0.0014674152231851645,0.0014452579465200621,0.0014421486935686234,0.00143576296741732,0.0012552256514026805,0.0012868809018165006,0.0012647196191244436,0.0012616098040209023,0.0012552229233331325,0.0013484005110803166,0.0013800528083134367,0.0013578935930913527,0.0013547840681075174,0.0013483977832646765
22.38193018480493,0.0013455899586473086,0.0013771780469098438,0.0013550639126721498,0.0013519611122438935,0.0013455872351040288,0.0015152261280838575,0.0015468088506440658,0.001524698472817998,0.0015215961994472504,0.0015152234050032076,0.0014331262333592276,0.0014647115527920418,0.0014425993569514572,0.001439496828497644,0.0014331235100537576,0.0012522203457356884,0.0012838113873393509,0.0012616951855318748,0.001258592095006339,0.0012522176219375014,0.0013455899586473086,0.0013771780469098438,0.0013550639126721498,0.0013519611122438935,0.0013455872351040288
22.45037645448323,0.0013428378330337942,0.0013743623183843923,0.0013522943876627114,0.0013491962361773524,0.0013428351138966566,0.001512794350087887,0.001544313470441816,0.0015222492953517186,0.00151915167112604,0.0015127916314123802,0.0014305449011728921,0.0014620666178860597,0.0014400006252793807,0.001436902745889368,0.0014305421822737863,0.0012492737349086847,0.0012808011737857061,0.0012587311755214436,0.0012556327337708284,0.0012492710155166398,0.0013428378330337942,0.0013743623183843923,0.0013522943876627114,0.0013491962361773524,0.0013428351138966566
22.518822724161534,0.001340142714916115,0.0013716041866561612,0.001349583559946299,0.0013464880275840807,0.0013401400003167918,0.001510418994700058,0.0015418751021089028,0.0015198582300205432,0.0015167632254620145,0.0015104162805633647,0.0014280202945915477,0.0014594789978634726,0.001437460308869265,0.0014343650489008208,0.0014280175802309225,0.0012463843842939193,0.0012778488097677787,0.001255826115669767,0.0012527302926865769,0.0012463816694398,0.001340142714916115,0.0013716041866561612,0.001349583559946299,0.0013464880275840807,0.0013401400003167918
22.587268993839835,0.0013375031518495506,0.0013689021820848524,0.0013469299375017396,0.0013438350411288935,0.0013375004419177161,0.0015080986398267049,0.0015394923063538624,0.0015175238151575732,0.0015144294474682685,0.0015080959303572783,0.0014255509762596263,0.0014569472381756876,0.0014349769307924198,0.0014318823072827502,0.0014255482665661567,0.001243550826516726,0.0012749528107144359,0.0012529784990235049,0.0012498833114882313,0.0012435481163296513,0.0013375031518495506,0.0013689021820848524,0.0013469299375017396,0.0013438350411288935,0.0013375004419177161
22.65571526351814,0.0013349176625930825,0.0013662548058640533,0.0013443319988075686,0.0013412358027820037,0.0013349149574538588,0.001505831833795268,0.0015371636139458467,0.0015152445588159091,0.0015121488926828075,0.0015058291291198955,0.0014231354796405693,0.0014544698547228618,0.0014325489842325068,0.0014294530617137147,0.0014231327747407096,0.0012407715657941631,0.0012721116632792295,0.0012501867895163832,0.001247090301607967,0.0012407688604006983,0.0013349176625930825,0.0013662548058640533,0.0013443319988075686,0.0013412358027820037,0.0013349149574538588
22.72416153319644,0.001332384741234094,0.001363660534223543,0.0013417881970434475,0.0013386888139496067,0.00133238204101227,0.0015036170994700004,0.0015348875298867304,0.001513018942954747,0.001509920091285033,0.0015036143997116946,0.0014207723131294259,0.0014520453380399978,0.0014301749366811833,0.0014270758279003593,0.001420769613147077,0.0012380450820669298,0.0012693238295410358,0.001247449426178715,0.0012443497503005219,0.0012380423815905317,0.001332384741234094,0.001363660534223543,0.0013417881970434475,0.0013386888139496067,0.00133238204101227
22.792607802874745,0.001329902861336274,0.0013611178226354825,0.0013392969643160058,0.0013361925556025778,0.0013299001661527532,0.0015014529383819974,0.0015326625376207437,0.0015108454276564487,0.0015077415522146698,0.0015014502436609956,0.0014184599641979823,0.0014496721575093519,0.0014278532341550632,0.001424749100725653,0.0014184572692528263,0.001235369835148603,0.0012665877512221257,0.001244764827363909,0.0012416601247906556,0.001235367139709953,0.001329902861336274,0.0013611178226354825,0.0013392969643160058,0.0013361925556025778,0.0013299001661527532
